Spectrum,Nutrient,Concentration,Intensity,File
1678.5666,D1-CNR-Phosphate,5.34,4848.1583156257,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1680.3001,D1-CNR-Phosphate,5.34,4654.6430192605,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1682.0329,D1-CNR-Phosphate,5.34,4475.7553574430,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1683.765,D1-CNR-Phosphate,5.34,4331.8818600978,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1685.4963,D1-CNR-Phosphate,5.34,4204.6598508169,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1687.2269,D1-CNR-Phosphate,5.34,4023.8784583272,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1688.9567,D1-CNR-Phosphate,5.34,3824.3659571208,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1690.6858,D1-CNR-Phosphate,5.34,3657.9802813632,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1692.4141,D1-CNR-Phosphate,5.34,3508.6595577215,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1694.1417,D1-CNR-Phosphate,5.34,3402.5278886653,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1695.8685,D1-CNR-Phosphate,5.34,3153.6772166520,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1697.5946,D1-CNR-Phosphate,5.34,3021.2114821098,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1699.32,D1-CNR-Phosphate,5.34,2887.5546501927,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1701.0446,D1-CNR-Phosphate,5.34,2718.8411675178,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1702.7684,D1-CNR-Phosphate,5.34,2602.1987720341,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1704.4915,D1-CNR-Phosphate,5.34,2434.3137316622,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1706.2139,D1-CNR-Phosphate,5.34,2259.7727579189,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1707.9355,D1-CNR-Phosphate,5.34,2162.8943540567,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1709.6564,D1-CNR-Phosphate,5.34,2020.6343135013,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1711.3765,D1-CNR-Phosphate,5.34,1957.6346010246,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1713.0958,D1-CNR-Phosphate,5.34,1778.0496020613,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1714.8145,D1-CNR-Phosphate,5.34,1641.5809508351,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1716.5323,D1-CNR-Phosphate,5.34,1592.0890909698,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1718.2495,D1-CNR-Phosphate,5.34,1471.3173521158,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1719.9659,D1-CNR-Phosphate,5.34,1372.0503353444,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1721.6815,D1-CNR-Phosphate,5.34,1243.5881224059,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1723.3964,D1-CNR-Phosphate,5.34,1203.5874069337,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1725.1105,D1-CNR-Phosphate,5.34,1128.2277327982,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1726.8239,D1-CNR-Phosphate,5.34,1036.9379931996,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1728.5366,D1-CNR-Phosphate,5.34,954.2627196309,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1730.2485,D1-CNR-Phosphate,5.34,898.1105917094,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1731.9596,D1-CNR-Phosphate,5.34,838.6284057438,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1733.67,D1-CNR-Phosphate,5.34,824.7825491156,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1735.3797,D1-CNR-Phosphate,5.34,748.8780300953,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1737.0886,D1-CNR-Phosphate,5.34,749.4607149633,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1738.7968,D1-CNR-Phosphate,5.34,642.5411189586,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1740.5042,D1-CNR-Phosphate,5.34,621.8507212388,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1742.2109,D1-CNR-Phosphate,5.34,583.8988409817,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1743.9168,D1-CNR-Phosphate,5.34,498.9179375676,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1745.622,D1-CNR-Phosphate,5.34,488.7897029600,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1747.3265,D1-CNR-Phosphate,5.34,421.4490102610,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1749.0302,D1-CNR-Phosphate,5.34,391.2274255081,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1750.7331,D1-CNR-Phosphate,5.34,404.2165441079,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1752.4353,D1-CNR-Phosphate,5.34,366.6387523640,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1754.1368,D1-CNR-Phosphate,5.34,330.1249195422,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1755.8375,D1-CNR-Phosphate,5.34,307.7926649089,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1757.5374,D1-CNR-Phosphate,5.34,250.2484979287,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1759.2367,D1-CNR-Phosphate,5.34,264.2401884586,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1760.9351,D1-CNR-Phosphate,5.34,233.6227897709,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1762.6329,D1-CNR-Phosphate,5.34,207.4266036930,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1764.3298,D1-CNR-Phosphate,5.34,169.6876148144,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1766.0261,D1-CNR-Phosphate,5.34,133.8526021180,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1767.7216,D1-CNR-Phosphate,5.34,148.6887703303,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1769.4163,D1-CNR-Phosphate,5.34,83.9205322470,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1771.1103,D1-CNR-Phosphate,5.34,86.0175688663,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1772.8036,D1-CNR-Phosphate,5.34,55.4195265128,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1774.4961,D1-CNR-Phosphate,5.34,29.4731129737,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1776.1878,D1-CNR-Phosphate,5.34,17.0816658293,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1777.8788,D1-CNR-Phosphate,5.34,14.9067671107,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1779.5691,D1-CNR-Phosphate,5.34,42.6047753948,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1781.2586,D1-CNR-Phosphate,5.34,16.2825344082,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1782.9474,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1784.6354,D1-CNR-Phosphate,5.34,18.5859904145,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1786.3227,D1-CNR-Phosphate,5.34,3.9270695565,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1788.0093,D1-CNR-Phosphate,5.34,8.9075951978,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1789.6951,D1-CNR-Phosphate,5.34,24.6552953744,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1791.3801,D1-CNR-Phosphate,5.34,-0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1793.0644,D1-CNR-Phosphate,5.34,21.9239195300,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1794.748,D1-CNR-Phosphate,5.34,51.6530016203,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1796.4308,D1-CNR-Phosphate,5.34,17.7298271862,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1798.1129,D1-CNR-Phosphate,5.34,17.6545351819,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1799.7942,D1-CNR-Phosphate,5.34,1.1233564093,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1801.4748,D1-CNR-Phosphate,5.34,26.8950912818,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1803.1546,D1-CNR-Phosphate,5.34,34.9930596636,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1804.8337,D1-CNR-Phosphate,5.34,0.0344856822,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1806.512,D1-CNR-Phosphate,5.34,-0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1808.1896,D1-CNR-Phosphate,5.34,-0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1809.8665,D1-CNR-Phosphate,5.34,36.1233355270,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1811.5426,D1-CNR-Phosphate,5.34,14.7526721842,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1813.218,D1-CNR-Phosphate,5.34,36.3085912207,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1814.8926,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1816.5665,D1-CNR-Phosphate,5.34,31.7319841376,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1818.2396,D1-CNR-Phosphate,5.34,45.4584517861,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1819.912,D1-CNR-Phosphate,5.34,26.8102638006,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1821.5836,D1-CNR-Phosphate,5.34,32.5774089444,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1823.2545,D1-CNR-Phosphate,5.34,17.0786423314,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1824.9247,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1826.5941,D1-CNR-Phosphate,5.34,31.9330234382,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1828.2627,D1-CNR-Phosphate,5.34,36.9507050174,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1829.9306,D1-CNR-Phosphate,5.34,13.4795171285,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1831.5978,D1-CNR-Phosphate,5.34,37.3937983308,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1833.2642,D1-CNR-Phosphate,5.34,19.9734961233,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1834.9299,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1836.5949,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1838.2591,D1-CNR-Phosphate,5.34,77.9145559811,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1839.9225,D1-CNR-Phosphate,5.34,37.7495789777,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1841.5852,D1-CNR-Phosphate,5.34,52.4437664950,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1843.2472,D1-CNR-Phosphate,5.34,27.9438052072,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1844.9084,D1-CNR-Phosphate,5.34,63.8566949050,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1846.5689,D1-CNR-Phosphate,5.34,17.1707056253,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1848.2286,D1-CNR-Phosphate,5.34,59.8039069386,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1849.8876,D1-CNR-Phosphate,5.34,15.6246959789,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1851.5459,D1-CNR-Phosphate,5.34,55.0348164443,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1853.2034,D1-CNR-Phosphate,5.34,97.8670938357,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1854.8601,D1-CNR-Phosphate,5.34,61.7461970998,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1856.5161,D1-CNR-Phosphate,5.34,61.5391852172,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1858.1714,D1-CNR-Phosphate,5.34,21.8235052896,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1859.8259,D1-CNR-Phosphate,5.34,56.8073707583,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1861.4797,D1-CNR-Phosphate,5.34,51.8967831465,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1863.1328,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1864.7851,D1-CNR-Phosphate,5.34,67.5094387163,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1866.4366,D1-CNR-Phosphate,5.34,60.5886103061,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1868.0874,D1-CNR-Phosphate,5.34,33.3468251914,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1869.7375,D1-CNR-Phosphate,5.34,55.6109076517,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1871.3868,D1-CNR-Phosphate,5.34,44.4954290779,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1873.0354,D1-CNR-Phosphate,5.34,33.5354658526,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1874.6832,D1-CNR-Phosphate,5.34,60.7015700807,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1876.3303,D1-CNR-Phosphate,5.34,58.6636490840,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1877.9767,D1-CNR-Phosphate,5.34,36.3398739791,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1879.6223,D1-CNR-Phosphate,5.34,63.7655098343,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1881.2672,D1-CNR-Phosphate,5.34,73.9248128249,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1882.9113,D1-CNR-Phosphate,5.34,29.4660773538,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1884.5547,D1-CNR-Phosphate,5.34,35.0046142409,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1886.1973,D1-CNR-Phosphate,5.34,53.9148528246,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1887.8392,D1-CNR-Phosphate,5.34,57.3942397409,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1889.4804,D1-CNR-Phosphate,5.34,26.0523935546,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1891.1208,D1-CNR-Phosphate,5.34,31.2302904566,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1892.7605,D1-CNR-Phosphate,5.34,13.7636969167,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1894.3994,D1-CNR-Phosphate,5.34,60.7764559033,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1896.0376,D1-CNR-Phosphate,5.34,26.1539902797,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1897.675,D1-CNR-Phosphate,5.34,4.1357170641,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1899.3117,D1-CNR-Phosphate,5.34,48.4492854530,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1900.9477,D1-CNR-Phosphate,5.34,20.2402928935,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1902.5829,D1-CNR-Phosphate,5.34,10.0835853483,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1904.2174,D1-CNR-Phosphate,5.34,42.6570109075,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1905.8511,D1-CNR-Phosphate,5.34,5.0091678199,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1907.4841,D1-CNR-Phosphate,5.34,24.4611691349,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1909.1163,D1-CNR-Phosphate,5.34,24.9296755205,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1910.7479,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1912.3786,D1-CNR-Phosphate,5.34,44.9884474016,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1914.0086,D1-CNR-Phosphate,5.34,40.9666056843,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1915.6379,D1-CNR-Phosphate,5.34,42.7046294027,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1917.2665,D1-CNR-Phosphate,5.34,31.3786828751,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1918.8943,D1-CNR-Phosphate,5.34,19.1605612621,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1920.5213,D1-CNR-Phosphate,5.34,36.5530426053,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1922.1477,D1-CNR-Phosphate,5.34,25.5098524594,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1923.7732,D1-CNR-Phosphate,5.34,16.7031545458,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1925.3981,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1927.0222,D1-CNR-Phosphate,5.34,51.8622975773,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1928.6455,D1-CNR-Phosphate,5.34,37.6102465760,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1930.2681,D1-CNR-Phosphate,5.34,0.0000000000,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1931.89,D1-CNR-Phosphate,5.34,47.2065469787,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1933.5112,D1-CNR-Phosphate,5.34,33.3676045537,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1935.1316,D1-CNR-Phosphate,5.34,32.8499896130,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1936.7512,D1-CNR-Phosphate,5.34,43.3356776945,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1938.3701,D1-CNR-Phosphate,5.34,50.1367594324,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1939.9883,D1-CNR-Phosphate,5.34,31.1892978960,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1941.6057,D1-CNR-Phosphate,5.34,43.3082007043,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1943.2224,D1-CNR-Phosphate,5.34,56.5672996990,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1944.8384,D1-CNR-Phosphate,5.34,48.6036758742,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1946.4536,D1-CNR-Phosphate,5.34,51.7965294919,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1948.068,D1-CNR-Phosphate,5.34,64.5525128344,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1949.6818,D1-CNR-Phosphate,5.34,78.3710685368,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1951.2948,D1-CNR-Phosphate,5.34,37.9742654169,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1952.907,D1-CNR-Phosphate,5.34,61.4057878264,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1954.5185,D1-CNR-Phosphate,5.34,59.0390641049,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1956.1293,D1-CNR-Phosphate,5.34,120.6707212304,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1957.7393,D1-CNR-Phosphate,5.34,105.0144356635,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1959.3486,D1-CNR-Phosphate,5.34,85.1159639192,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1960.9572,D1-CNR-Phosphate,5.34,133.7615983630,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1962.565,D1-CNR-Phosphate,5.34,79.4531932316,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1964.1721,D1-CNR-Phosphate,5.34,114.0750572414,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1965.7784,D1-CNR-Phosphate,5.34,93.6050018685,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1967.384,D1-CNR-Phosphate,5.34,161.9186805344,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1968.9889,D1-CNR-Phosphate,5.34,140.1993669655,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1970.593,D1-CNR-Phosphate,5.34,140.0265891601,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1972.1964,D1-CNR-Phosphate,5.34,131.0379280621,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1973.799,D1-CNR-Phosphate,5.34,161.6415901563,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1975.4009,D1-CNR-Phosphate,5.34,87.4963254841,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1977.0021,D1-CNR-Phosphate,5.34,208.1434312214,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1978.6025,D1-CNR-Phosphate,5.34,178.8864420165,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1980.2022,D1-CNR-Phosphate,5.34,215.2422115096,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1981.8012,D1-CNR-Phosphate,5.34,185.4374980524,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1983.3994,D1-CNR-Phosphate,5.34,197.0602036616,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1984.9968,D1-CNR-Phosphate,5.34,146.3687753265,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1986.5936,D1-CNR-Phosphate,5.34,280.0424328627,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1988.1896,D1-CNR-Phosphate,5.34,247.1185908711,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1989.7848,D1-CNR-Phosphate,5.34,226.3531279057,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1991.3794,D1-CNR-Phosphate,5.34,245.4665786130,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1994.5662,D1-CNR-Phosphate,5.34,298.5543661076,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1996.1585,D1-CNR-Phosphate,5.34,294.6868389733,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1997.7501,D1-CNR-Phosphate,5.34,291.0595174561,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
1999.3409,D1-CNR-Phosphate,5.34,303.2174110983,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2000.931,D1-CNR-Phosphate,5.34,277.8041284951,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2002.5204,D1-CNR-Phosphate,5.34,348.9333773021,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2004.109,D1-CNR-Phosphate,5.34,317.9322957477,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2005.6969,D1-CNR-Phosphate,5.34,340.2045909270,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2007.284,D1-CNR-Phosphate,5.34,367.1410083345,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2008.8704,D1-CNR-Phosphate,5.34,359.3254483288,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2010.4561,D1-CNR-Phosphate,5.34,364.9533645888,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2012.041,D1-CNR-Phosphate,5.34,382.2735511505,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2013.6252,D1-CNR-Phosphate,5.34,391.0107738545,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2015.2087,D1-CNR-Phosphate,5.34,399.2341461845,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2016.7914,D1-CNR-Phosphate,5.34,389.6837672389,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2018.3734,D1-CNR-Phosphate,5.34,388.4338836845,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2019.9547,D1-CNR-Phosphate,5.34,438.6172509141,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2021.5352,D1-CNR-Phosphate,5.34,412.1976624968,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2023.115,D1-CNR-Phosphate,5.34,433.4749739507,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2024.694,D1-CNR-Phosphate,5.34,458.9854344501,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2026.2723,D1-CNR-Phosphate,5.34,461.8085919480,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2027.8499,D1-CNR-Phosphate,5.34,475.6848843162,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2029.4267,D1-CNR-Phosphate,5.34,473.9471453593,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2031.0028,D1-CNR-Phosphate,5.34,492.4545248256,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2032.5782,D1-CNR-Phosphate,5.34,495.1679167942,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2034.1528,D1-CNR-Phosphate,5.34,541.5493822723,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2035.7267,D1-CNR-Phosphate,5.34,492.8248169129,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2037.2999,D1-CNR-Phosphate,5.34,494.8053071462,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
2038.8723,D1-CNR-Phosphate,5.34,524.8484682920,COR-D1-CNR-Phosphate-5.34gL-10sx10-450mW.txt
